0.001527236808,0.001437399349,NaN,NaN
0.001527236808,0.002695123779,NaN,NaN
0.001527236808,0.003952848209,NaN,NaN
0.001527236808,0.00521057264,0.007186014995,0.001555736852
0.001527236808,0.00646829707,0.02091790022,0.004913823866
0.001527236808,0.0077260215,0.04592125158,0.007967255551
0.001527236808,0.00898374593,0.09145822517,0.003923839013
0.001527236808,0.01024147036,0.08350551615,0.007954836582
0.001527236808,0.01149919479,0.08315710611,0.01233682768
0.001527236808,0.01275691922,0.07323688422,0.01194517317
0.001527236808,0.01401464365,0.07401587903,0.008183444888
0.001527236808,0.01527236808,0.08854620915,0.01073419488
0.001527236808,0.01653009251,0.09260737687,0.01251819064
0.001527236808,0.01778781694,0.08336889483,0.005789169874
0.001527236808,0.01904554137,0.0833358906,0.00481229043
0.001527236808,0.0203032658,0.05580830654,-0.03572825444
0.001527236808,0.02156099023,0.08178341662,0.0005299732099
0.001527236808,0.02281871466,0.09008839859,0.003783651326
0.001527236808,0.02407643909,0.07037442639,0.007964945337
0.001527236808,0.02533416352,0.06725238572,-0.001346083922
0.001527236808,0.02659188795,0.08732509451,0.005292642602
0.001527236808,0.02784961238,0.05914159154,0.009429562285
0.001527236808,0.02910733681,0.01571408716,0.007061023788
0.001527236808,0.03036506124,0.0133619912,-0.002986093223
0.002784961238,0.001437399349,NaN,NaN
0.002784961238,0.002695123779,NaN,NaN
0.002784961238,0.003952848209,NaN,NaN
0.002784961238,0.00521057264,NaN,NaN
0.002784961238,0.00646829707,0.01280387412,0.002198658634
0.002784961238,0.0077260215,0.04761660713,0.004908175393
0.002784961238,0.00898374593,0.06279159765,0.007016742122
0.002784961238,0.01024147036,0.07590121715,0.007603843049
0.002784961238,0.01149919479,0.08107755547,0.004706904212
0.002784961238,0.01275691922,0.07969382209,0.002310073751
0.002784961238,0.01401464365,0.08084422666,0.002513361084
0.002784961238,0.01527236808,0.08507756696,0.005942279601
0.002784961238,0.01653009251,0.08734928463,0.006644021354
0.002784961238,0.01778781694,0.08263139254,0.003930016538
0.002784961238,0.01904554137,0.08501389893,0.003053701625
0.002784961238,0.0203032658,0.08846241042,0.004667462118
0.002784961238,0.02156099023,0.08870449303,0.003699954761
0.002784961238,0.02281871466,0.0876442316,0.006545493284
0.002784961238,0.02407643909,0.08376400034,0.008167288144
