0.001527236808,0.001437399349,NaN,NaN
0.001527236808,0.002695123779,NaN,NaN
0.001527236808,0.003952848209,NaN,NaN
0.001527236808,0.00521057264,-0.003975866064,0.002859198104
0.001527236808,0.00646829707,0.0115263333,0.001043442163
0.001527236808,0.0077260215,0.0635185776,0.007735633897
0.001527236808,0.00898374593,0.08356124252,0.01017432703
0.001527236808,0.01024147036,0.08158070421,0.007140568868
0.001527236808,0.01149919479,0.0847066547,0.006509523712
0.001527236808,0.01275691922,0.08321534042,0.00371780228
0.001527236808,0.01401464365,0.08800177158,-0.0006452311936
0.001527236808,0.01527236808,0.01958003017,0.005079479109
0.001527236808,0.01653009251,0.07691420356,0.004691793695
0.001527236808,0.01778781694,0.08572525268,-0.0124960913
0.001527236808,0.01904554137,0.08424221974,-0.04642959411
0.001527236808,0.0203032658,0.08936984472,-0.01341278695
0.001527236808,0.02156099023,0.09217866529,-0.001936903943
0.001527236808,0.02281871466,0.08724630639,0.008205593233
0.001527236808,0.02407643909,0.08111699412,0.01290736744
0.001527236808,0.02533416352,0.07182045968,0.01043140556
0.001527236808,0.02659188795,0.07939466883,0.0153255918
0.001527236808,0.02784961238,0.02070480119,0.0004179526814
0.001527236808,0.02910733681,0.07466146531,-0.002770973107
0.001527236808,0.03036506124,0.05779937378,-0.001457793636
0.002784961238,0.001437399349,NaN,NaN
0.002784961238,0.002695123779,NaN,NaN
0.002784961238,0.003952848209,NaN,NaN
0.002784961238,0.00521057264,NaN,NaN
0.002784961238,0.00646829707,0.003012395092,0.002115407766
0.002784961238,0.0077260215,0.01761047633,0.00252455568
0.002784961238,0.00898374593,0.04996657501,0.003951222062
0.002784961238,0.01024147036,0.07647421541,0.004737855859
0.002784961238,0.01149919479,0.08932391946,0.008670199989
0.002784961238,0.01275691922,0.07693759499,0.005289114322
0.002784961238,0.01401464365,0.06845733555,0.004098456958
0.002784961238,0.01527236808,0.06701450623,0.005226237747
0.002784961238,0.01653009251,0.09769184335,0.007395885371
0.002784961238,0.01778781694,0.09601933474,0.004249526512
0.002784961238,0.01904554137,0.09804813547,0.009866900678
0.002784961238,0.0203032658,0.09168864912,0.008128137211
0.002784961238,0.02156099023,0.08815417368,0.006111090944
0.002784961238,0.02281871466,0.08354884257,0.004941368847
0.002784961238,0.02407643909,0.07541955672,0.004802280004
