0.001527236808,0.001437399349,NaN,NaN
0.001527236808,0.002695123779,NaN,NaN
0.001527236808,0.003952848209,NaN,NaN
0.001527236808,0.00521057264,0.004332462747,-5.264603567e-05
0.001527236808,0.00646829707,0.01330762103,-0.0005928346243
0.001527236808,0.0077260215,0.03443548797,-0.001403817423
0.001527236808,0.00898374593,0.05907679934,-0.003305143107
0.001527236808,0.01024147036,0.06823818022,-0.007915465325
0.001527236808,0.01149919479,0.07155426718,-0.0117933673
0.001527236808,0.01275691922,0.0557922298,-0.005417278751
0.001527236808,0.01401464365,0.01897816906,-0.01931728513
0.001527236808,0.01527236808,0.01946563193,-0.04466065985
0.001527236808,0.01653009251,0.05315012407,-0.04228616945
0.001527236808,0.01778781694,0.08345826329,0.002764330049
0.001527236808,0.01904554137,0.08743244422,-0.001635591381
0.001527236808,0.0203032658,0.07567079687,0.01158499819
0.001527236808,0.02156099023,0.07983296574,0.01053948183
0.001527236808,0.02281871466,0.08320999766,0.009789706207
0.001527236808,0.02407643909,0.09005878663,0.008268647141
0.001527236808,0.02533416352,0.08681747988,0.005351875675
0.001527236808,0.02659188795,0.07961382472,0.002452116392
0.001527236808,0.02784961238,0.07845424767,0.0001996095663
0.001527236808,0.02910733681,-0.002334729488,0.002220169527
0.001527236808,0.03036506124,0.008027659024,0.0007504488022
0.002784961238,0.001437399349,NaN,NaN
0.002784961238,0.002695123779,NaN,NaN
0.002784961238,0.003952848209,NaN,NaN
0.002784961238,0.00521057264,NaN,NaN
0.002784961238,0.00646829707,0.001154912387,-0.0003220404142
0.002784961238,0.0077260215,0.03092204353,-0.0003134745378
0.002784961238,0.00898374593,0.07455672983,-0.0005961465725
0.002784961238,0.01024147036,0.07408347414,-0.008647885569
0.002784961238,0.01149919479,0.09063239151,-0.02204735782
0.002784961238,0.01275691922,0.07684425316,0.01485881617
0.002784961238,0.01401464365,0.08921423565,-0.001159100922
0.002784961238,0.01527236808,0.07778328978,0.01200610501
0.002784961238,0.01653009251,0.08474848758,-0.06750125831
0.002784961238,0.01778781694,0.07678340396,-0.01796647209
0.002784961238,0.01904554137,0.06768653156,-0.001261365149
0.002784961238,0.0203032658,0.07495665165,0.00742705893
0.002784961238,0.02156099023,0.08061810271,0.0102437411
0.002784961238,0.02281871466,0.07586534745,0.009388605247
