0.001527236808,0.001437399349,NaN,NaN
0.001527236808,0.002695123779,NaN,NaN
0.001527236808,0.003952848209,NaN,NaN
0.001527236808,0.00521057264,0.0004926936119,0.002614282185
0.001527236808,0.00646829707,0.02087077914,0.005125282663
0.001527236808,0.0077260215,0.07546891206,-0.06627601233
0.001527236808,0.00898374593,0.06543112838,0.01093768846
0.001527236808,0.01024147036,0.078712451,0.00919273691
0.001527236808,0.01149919479,0.08232172475,0.01229856935
0.001527236808,0.01275691922,0.04765778048,0.002949088957
0.001527236808,0.01401464365,0.03594193915,-0.003985676107
0.001527236808,0.01527236808,0.06345784466,-0.0129366042
0.001527236808,0.01653009251,0.09009887869,-0.03930905234
0.001527236808,0.01778781694,0.08597958421,0.007691079316
0.001527236808,0.01904554137,0.08173098184,0.004986462777
0.001527236808,0.0203032658,0.08588812436,0.009113177279
0.001527236808,0.02156099023,0.08345960984,0.008976303666
0.001527236808,0.02281871466,0.08258998071,0.01071221855
0.001527236808,0.02407643909,0.08703725851,0.01371918306
0.001527236808,0.02533416352,0.08525631191,0.01189574675
0.001527236808,0.02659188795,0.07430452701,0.01140017699
0.001527236808,0.02784961238,0.0555363205,0.007945343839
0.001527236808,0.02910733681,0.005929174669,-0.003907770072
0.001527236808,0.03036506124,-0.000284672766,0.003076820728
0.002784961238,0.001437399349,NaN,NaN
0.002784961238,0.002695123779,NaN,NaN
0.002784961238,0.003952848209,NaN,NaN
0.002784961238,0.00521057264,NaN,NaN
0.002784961238,0.00646829707,0.009644919465,0.004328879024
0.002784961238,0.0077260215,0.03993647896,-0.01411964943
0.002784961238,0.00898374593,0.05998624971,0.002654120261
0.002784961238,0.01024147036,0.07869156696,0.001753281343
0.002784961238,0.01149919479,0.04489656906,0.003257716718
0.002784961238,0.01275691922,0.02470967754,0.0005343736316
0.002784961238,0.01401464365,-0.003289807692,-0.001969513081
0.002784961238,0.01527236808,0.06433271615,0.004484915856
0.002784961238,0.01653009251,0.06107378384,0.001591438273
0.002784961238,0.01778781694,0.08883429889,0.009915534762
0.002784961238,0.01904554137,0.08571782494,0.00999827321
0.002784961238,0.0203032658,0.08748203238,0.008804812637
0.002784961238,0.02156099023,0.08743101359,0.008200620989
0.002784961238,0.02281871466,0.08413898516,0.005801987509
0.002784961238,0.02407643909,0.07970429792,0.007145180705
