0.001527236808,0.001437399349,NaN,NaN
0.001527236808,0.002695123779,NaN,NaN
0.001527236808,0.003952848209,NaN,NaN
0.001527236808,0.00521057264,0.004339363401,-0.0007289385785
0.001527236808,0.00646829707,0.02788092001,0.005236487904
0.001527236808,0.0077260215,0.0906194017,0.01463771485
0.001527236808,0.00898374593,0.07538207813,-0.00132042169
0.001527236808,0.01024147036,0.04957132162,-0.005119674917
0.001527236808,0.01149919479,0.06635237673,-0.0004863173486
0.001527236808,0.01275691922,0.07393066405,-0.003174038927
0.001527236808,0.01401464365,0.07385871559,0.006885696604
0.001527236808,0.01527236808,0.08003494721,0.01459086963
0.001527236808,0.01653009251,0.08522432918,0.004510002944
0.001527236808,0.01778781694,0.08231715347,0.004317501452
0.001527236808,0.01904554137,0.08385624547,0.003979825007
0.001527236808,0.0203032658,0.08173996232,0.004281615468
0.001527236808,0.02156099023,0.08798056022,-0.002766394318
0.001527236808,0.02281871466,0.09334597795,-0.003053366115
0.001527236808,0.02407643909,0.0984041517,-0.004553142854
0.001527236808,0.02533416352,0.08470782655,0.005319112396
0.001527236808,0.02659188795,0.0868600715,0.01131068789
0.001527236808,0.02784961238,0.05734155318,-0.01221461147
0.001527236808,0.02910733681,0.04267312498,-0.01337470193
0.001527236808,0.03036506124,0.03320298527,-0.01274764514
0.002784961238,0.001437399349,NaN,NaN
0.002784961238,0.002695123779,NaN,NaN
0.002784961238,0.003952848209,NaN,NaN
0.002784961238,0.00521057264,NaN,NaN
0.002784961238,0.00646829707,0.00800954322,0.00225869438
0.002784961238,0.0077260215,0.02351654386,0.005873388446
0.002784961238,0.00898374593,0.0618511119,0.001756764691
0.002784961238,0.01024147036,0.07394540877,-0.001466717432
0.002784961238,0.01149919479,0.07724609894,-0.001380932253
0.002784961238,0.01275691922,0.07172121388,-0.001475717647
0.002784961238,0.01401464365,0.07450773383,0.001001510305
0.002784961238,0.01527236808,0.07904066314,0.003170939556
0.002784961238,0.01653009251,0.08324880216,-0.00432476247
0.002784961238,0.01778781694,0.08430180101,-0.0009645057713
0.002784961238,0.01904554137,0.08560520233,-0.001625657141
0.002784961238,0.0203032658,0.08590877695,-0.001176624259
0.002784961238,0.02156099023,0.08885574039,-0.009527432308
0.002784961238,0.02281871466,0.09365322194,-0.001840561173
