0.001527236808,0.001437399349,NaN,NaN
0.001527236808,0.002695123779,NaN,NaN
0.001527236808,0.003952848209,NaN,NaN
0.001527236808,0.00521057264,0.005054186975,0.0003570164563
0.001527236808,0.00646829707,0.01028726046,0.0004383767906
0.001527236808,0.0077260215,0.0426335218,0.0004290470997
0.001527236808,0.00898374593,0.07702507373,0.007805231315
0.001527236808,0.01024147036,0.0850845215,0.005748980306
0.001527236808,0.01149919479,0.0718549512,0.002454264221
0.001527236808,0.01275691922,0.07573329105,0.004348160903
0.001527236808,0.01401464365,0.08191491949,0.001352964675
0.001527236808,0.01527236808,0.08256588832,0.00432517356
0.001527236808,0.01653009251,0.0879261186,0.005965480383
0.001527236808,0.01778781694,0.07566416403,0.002285509803
0.001527236808,0.01904554137,0.09240225963,0.003803683456
0.001527236808,0.0203032658,0.09440632734,-0.0002918542918
0.001527236808,0.02156099023,0.09308083501,-0.000368933623
0.001527236808,0.02281871466,0.07418371693,0.002034164201
0.001527236808,0.02407643909,0.09524737762,0.001000342286
0.001527236808,0.02533416352,0.08636652789,0.003790061118
0.001527236808,0.02659188795,0.07572668182,0.007833524069
0.001527236808,0.02784961238,0.04805236154,0.00767296404
0.001527236808,0.02910733681,0.03924335482,0.003355010653
0.001527236808,0.03036506124,0.04845593227,0.001420383278
0.002784961238,0.001437399349,NaN,NaN
0.002784961238,0.002695123779,NaN,NaN
0.002784961238,0.003952848209,NaN,NaN
0.002784961238,0.00521057264,NaN,NaN
0.002784961238,0.00646829707,0.005147714443,0.0004954725806
0.002784961238,0.0077260215,0.02105012391,0.0009166658989
0.002784961238,0.00898374593,-0.006599816367,0.002436422984
0.002784961238,0.01024147036,0.07089504426,0.0007000444599
0.002784961238,0.01149919479,0.07935292293,0.00398564906
0.002784961238,0.01275691922,0.08352294643,0.009904084204
0.002784961238,0.01401464365,0.08400574071,0.001174966046
0.002784961238,0.01527236808,0.08381768444,-0.0009687462613
0.002784961238,0.01653009251,0.08949302876,0.001295326728
0.002784961238,0.01778781694,0.08786913833,-4.392550931e-05
0.002784961238,0.01904554137,0.09660951463,0.001218542585
0.002784961238,0.0203032658,0.09622708764,0.0004394698201
0.002784961238,0.02156099023,0.09364010837,0.001419863076
0.002784961238,0.02281871466,0.07369921252,0.002242380989
