0.001527236808,0.001437399349,NaN,NaN
0.001527236808,0.002695123779,NaN,NaN
0.001527236808,0.003952848209,NaN,NaN
0.001527236808,0.00521057264,-0.002824881648,-0.005878221309
0.001527236808,0.00646829707,0.01378850974,0.01189463522
0.001527236808,0.0077260215,0.03620825481,-0.05338834515
0.001527236808,0.00898374593,0.02924411231,-0.03830291559
0.001527236808,0.01024147036,0.04853387781,-0.01749733544
0.001527236808,0.01149919479,0.07792479749,0.01473868068
0.001527236808,0.01275691922,0.06127493992,0.008245095823
0.001527236808,0.01401464365,0.07679343209,0.002093872185
0.001527236808,0.01527236808,0.09210164155,0.01519440754
0.001527236808,0.01653009251,0.0781665244,-0.009976797299
0.001527236808,0.01778781694,0.08480674484,0.0151938504
0.001527236808,0.01904554137,0.08408545155,0.009539669902
0.001527236808,0.0203032658,0.08110310431,0.009315739389
0.001527236808,0.02156099023,0.07320381785,0.01497449583
0.001527236808,0.02281871466,0.07603518317,0.01114256713
0.001527236808,0.02407643909,0.06733530561,0.003535531793
0.001527236808,0.02533416352,-0.006553472678,-0.002855271458
0.001527236808,0.02659188795,0.0128701866,0.01295615025
0.001527236808,0.02784961238,0.03888651095,0.007177620086
0.001527236808,0.02910733681,0.0503956345,-9.560932868e-05
0.001527236808,0.03036506124,0.03575210672,0.0002871825335
0.002784961238,0.001437399349,NaN,NaN
0.002784961238,0.002695123779,NaN,NaN
0.002784961238,0.003952848209,NaN,NaN
0.002784961238,0.00521057264,NaN,NaN
0.002784961238,0.00646829707,0.005165337028,0.003970696666
0.002784961238,0.0077260215,0.01538519869,0.002947929787
0.002784961238,0.00898374593,0.002990204325,-0.04402306617
0.002784961238,0.01024147036,0.03843272362,-0.0289277714
0.002784961238,0.01149919479,0.08145049623,0.008443974545
0.002784961238,0.01275691922,0.08914551548,0.002881986199
0.002784961238,0.01401464365,0.09936645613,0.00375636374
0.002784961238,0.01527236808,0.05129368787,0.001145990271
0.002784961238,0.01653009251,0.05891773869,-0.009547662303
0.002784961238,0.01778781694,0.09102666124,0.002981380236
0.002784961238,0.01904554137,0.0863465055,0.004109419919
0.002784961238,0.0203032658,0.08602004353,0.003433052434
0.002784961238,0.02156099023,0.08546875958,0.0004668247195
0.002784961238,0.02281871466,0.08052892461,0.002144196273
